data_e_hora_gmt,correcao_chuva,correcao_nivel,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2022-04-14T15:00:00,0.0,0.89925,0.0,0.0,0.89925
2022-04-14T15:15:00,0.0,0.88574,0.0,0.0,0.88574
2022-04-14T15:30:00,0.0,0.87234,0.0,0.0,0.87234
2022-04-14T15:45:00,0.0,0.8644499999999999,0.0,0.0,0.8644499999999999
2022-04-14T16:00:00,0.0,0.8568000000000001,0.0,0.0,0.8568000000000001
2022-04-14T16:15:00,0.0,0.85097,0.0,0.0,0.85097
2022-04-14T16:30:00,0.0,0.8462500000000001,0.0,0.0,0.8462500000000001
2022-04-14T16:45:00,0.0,0.84339,0.0,0.0,0.84339
2022-04-14T17:00:00,0.0,0.84119,0.0,0.0,0.84119
2022-04-14T17:15:00,0.0,0.8406699999999999,0.0,0.0,0.8406699999999999
2022-04-14T17:30:00,0.0,0.83573,0.0,0.0,0.83573
2022-04-14T17:45:00,0.0,0.83084,0.0,0.0,0.83084
2022-04-14T18:00:00,0.0,0.82865,0.0,0.0,0.82865
2022-04-14T18:15:00,0.0,0.82663,0.0,0.0,0.82663
2022-04-14T18:30:00,0.0,0.8231,0.0,0.0,0.8231
2022-04-14T18:45:00,0.0,0.82205,0.0,0.0,0.82205
2022-04-14T19:00:00,0.0,0.8195600000000001,9.999999999999996,9.999999999999996,0.8195600000000001
2022-04-14T19:15:00,0.0,0.81672,0.8000000000000043,0.8000000000000043,0.81672
2022-04-14T19:30:00,0.0,0.8154399999999999,0.19999999999999574,0.19999999999999574,0.8154399999999999
2022-04-14T19:45:00,0.0,0.81553,0.0,0.0,0.81553
2022-04-14T20:00:00,0.0,0.8150400000000001,0.0,0.0,0.8150400000000001
2022-04-14T20:15:00,0.0,0.8134,0.0,0.0,0.8134
2022-04-14T20:30:00,0.0,0.81066,0.0,0.0,0.81066
2022-04-14T20:45:00,0.0,0.80836,0.0,0.0,0.80836
2022-04-14T21:00:00,0.0,0.80549,0.0,0.0,0.80549
2022-04-14T21:15:00,0.0,0.80596,0.0,0.0,0.80596
2022-04-14T21:30:00,0.0,0.80525,0.0,0.0,0.80525
2022-04-14T21:45:00,0.0,0.8043000000000001,0.0,0.0,0.8043000000000001
2022-04-14T22:00:00,0.0,0.8022100000000001,0.0,0.0,0.8022100000000001
2022-04-14T22:15:00,0.3999999999999915,0.80179,0.0,0.0,0.80179
2022-04-14T22:30:00,0.0,0.80207,0.0,0.0,0.80207
2022-04-14T22:45:00,0.0,0.80497,0.0,0.0,0.80497
2022-04-14T23:00:00,0.20000000000000284,0.8054600000000001,0.0,0.0,0.8054600000000001
2022-04-14T23:15:00,0.0,0.8028400000000001,0.0,0.0,0.8028400000000001
2022-04-14T23:30:00,0.0,0.80011,0.6000000000000014,0.6000000000000014,0.80011
2022-04-14T23:45:00,7.6000000000000085,0.89458,0.8000000000000043,0.8000000000000043,0.89458
2022-04-15T00:00:00,7.0,1.6444900000000002,0.19999999999999574,0.19999999999999574,1.6444900000000002
2022-04-15T00:15:00,5.799999999999997,2.4505000000000003,0.0,0.0,2.4505000000000003
2022-04-15T00:30:00,3.799999999999997,2.58278,0.0,0.0,2.58278
2022-04-15T00:45:00,3.200000000000003,2.46165,0.0,0.0,2.46165
2022-04-15T01:00:00,3.200000000000003,2.2559299999999998,0.0,0.0,2.2559299999999998
2022-04-15T01:15:00,5.3999999999999915,2.37751,0.0,0.0,2.37751
2022-04-15T01:30:00,4.400000000000006,2.4943,0.0,0.0,2.4943
2022-04-15T01:45:00,1.5999999999999943,2.43671,0.0,0.0,2.43671
2022-04-15T02:00:00,1.0,2.2632499999999998,0.0,0.0,2.2632499999999998
2022-04-15T02:15:00,1.2000000000000028,2.02733,0.0,0.0,2.02733
2022-04-15T02:30:00,1.0,1.83011,0.0,0.0,1.83011
2022-04-15T02:45:00,0.5999999999999943,1.70357,0.0,0.0,1.70357
2022-04-15T03:00:00,0.20000000000000284,1.60261,0.0,0.0,1.60261
2022-04-15T03:15:00,0.6000000000000085,1.4741,0.0,0.0,1.4741
2022-04-15T03:30:00,0.5999999999999943,1.37918,0.0,0.0,1.37918
2022-04-15T03:45:00,0.7999999999999972,1.31532,0.0,0.0,1.31532
2022-04-15T04:00:00,2.6000000000000085,1.325,0.0,0.0,1.325
2022-04-15T04:15:00,0.5999999999999943,1.3982400000000001,0.0,0.0,1.3982400000000001
2022-04-15T04:30:00,0.20000000000000284,1.48937,0.0,0.0,1.48937
2022-04-15T04:45:00,0.3999999999999915,1.4969900000000003,0.0,0.0,1.4969900000000003
2022-04-15T05:00:00,0.4000000000000057,1.4210900000000002,0.0,0.0,1.4210900000000002
2022-04-15T05:15:00,0.20000000000000284,1.33457,0.0,0.0,1.33457
2022-04-15T05:30:00,0.0,1.2853200000000002,0.0,0.0,1.2853200000000002
2022-04-15T05:45:00,0.20000000000000284,1.21925,0.0,0.0,1.21925
2022-04-15T06:00:00,0.0,1.1699599999999999,0.0,0.0,1.1699599999999999
2022-04-15T06:15:00,1.1999999999999886,1.13869,0.0,0.0,1.13869
2022-04-15T06:30:00,1.2000000000000028,1.16455,0.0,0.0,1.16455
2022-04-15T06:45:00,0.6000000000000085,1.2528400000000002,0.0,0.0,1.2528400000000002
2022-04-15T07:00:00,0.0,1.3251300000000001,0.0,0.0,1.3251300000000001
2022-04-15T07:15:00,0.19999999999998863,1.30195,0.0,0.0,1.30195
2022-04-15T07:30:00,0.20000000000000284,1.24735,0.0,0.0,1.24735
2022-04-15T07:45:00,0.0,1.20185,0.0,0.0,1.20185
2022-04-15T08:00:00,0.20000000000000284,1.14353,0.0,0.0,1.14353
2022-04-15T08:15:00,0.5999999999999943,1.10379,0.0,0.0,1.10379
2022-04-15T08:30:00,2.4000000000000057,1.15464,0.0,0.0,1.15464
2022-04-15T08:45:00,1.2000000000000028,1.40309,0.0,0.0,1.40309
2022-04-15T09:00:00,0.5999999999999943,1.53583,0.0,0.0,1.53583
2022-04-15T09:15:00,0.4000000000000057,1.5338999999999998,0.0,0.0,1.5338999999999998
2022-04-15T09:30:00,0.0,1.4514799999999999,0.0,0.0,1.4514799999999999
2022-04-15T09:45:00,0.0,1.34085,0.0,0.0,1.34085
2022-04-15T10:00:00,0.0,1.26011,0.0,0.0,1.26011
2022-04-15T10:15:00,0.20000000000000284,1.2149800000000002,0.0,0.0,1.2149800000000002
2022-04-15T10:30:00,0.0,1.14952,0.0,0.0,1.14952
2022-04-15T10:45:00,0.0,1.09591,0.20000000000000284,0.20000000000000284,1.09591
2022-04-15T11:00:00,0.0,1.05766,0.19999999999999574,0.19999999999999574,1.05766
2022-04-15T11:15:00,0.0,1.0315699999999999,2.8000000000000043,2.8000000000000043,1.0315699999999999
2022-04-15T11:30:00,0.0,1.0092100000000002,5.799999999999997,5.799999999999997,1.0092100000000002
2022-04-15T11:45:00,0.0,0.98807,2.200000000000003,2.200000000000003,0.98807
2022-04-15T12:00:00,0.0,0.97418,3.6000000000000014,3.6000000000000014,0.97418
2022-04-15T12:15:00,0.0,0.96134,6.200000000000003,6.200000000000003,0.96134
2022-04-15T12:30:00,0.0,0.95292,0.5999999999999943,0.5999999999999943,0.95292
2022-04-15T12:45:00,0.0,0.94548,0.0,0.0,0.94548
2022-04-15T13:00:00,0.19999999999998863,0.9390200000000001,0.0,0.0,0.9390200000000001
2022-04-15T13:15:00,0.20000000000000284,0.93783,0.0,0.0,0.93783
2022-04-15T13:30:00,0.0,0.93517,0.0,0.0,0.93517
2022-04-15T13:45:00,0.0,1.01381,0.0,0.0,1.01381
2022-04-15T14:00:00,0.0,1.01789,0.20000000000000284,0.20000000000000284,1.01789
2022-04-15T14:15:00,0.0,0.98487,0.0,0.0,0.98487
2022-04-15T14:30:00,0.0,0.95633,0.0,0.0,0.95633
2022-04-15T14:45:00,0.3999999999999915,0.93707,0.0,0.0,0.93707
2022-04-15T15:00:00,0.0,0.9312900000000001,0.0,0.0,0.9312900000000001
2022-04-15T15:15:00,0.20000000000001705,0.9304000000000001,0.0,0.0,0.9304000000000001
2022-04-15T15:30:00,0.0,0.9466,0.0,0.0,0.9466
2022-04-15T15:45:00,0.0,0.9604600000000001,0.0,0.0,0.9604600000000001
2022-04-15T16:00:00,0.0,0.9465300000000001,0.0,0.0,0.9465300000000001
2022-04-15T16:15:00,0.0,0.92945,0.0,0.0,0.92945
2022-04-15T16:30:00,0.0,0.9145000000000001,9.999999999999996,9.999999999999996,0.9145000000000001
2022-04-15T16:45:00,0.0,0.90594,0.8000000000000043,0.8000000000000043,0.90594
2022-04-15T17:00:00,0.0,0.89575,0.19999999999999574,0.19999999999999574,0.89575
2022-04-15T17:15:00,0.0,0.89063,0.0,0.0,0.89063
2022-04-15T17:30:00,0.0,0.8847,0.0,0.0,0.8847
2022-04-15T17:45:00,0.0,0.88103,0.0,0.0,0.88103
2022-04-15T18:00:00,0.19999999999998863,0.87839,0.0,0.0,0.87839
2022-04-15T18:15:00,0.0,0.8765999999999999,0.0,0.0,0.8765999999999999
2022-04-15T18:30:00,0.0,0.8757299999999999,0.0,0.0,0.8757299999999999
2022-04-15T18:45:00,0.0,0.87544,0.0,0.0,0.87544
2022-04-15T19:00:00,0.0,0.87399,0.0,0.0,0.87399
2022-04-15T19:15:00,0.0,0.8727400000000001,0.0,0.0,0.8727400000000001
2022-04-15T19:30:00,0.0,0.8693600000000001,0.0,0.0,0.8693600000000001
2022-04-15T19:45:00,0.0,0.86508,0.0,0.0,0.86508
2022-04-15T20:00:00,0.0,0.85994,0.0,0.0,0.85994
2022-04-15T20:15:00,0.0,0.8587600000000001,0.0,0.0,0.8587600000000001
2022-04-15T20:30:00,0.0,0.8578,0.0,0.0,0.8578
2022-04-15T20:45:00,0.0,0.85423,0.0,0.0,0.85423
2022-04-15T21:00:00,0.0,0.85243,0.6000000000000014,0.6000000000000014,0.85243
2022-04-15T21:15:00,0.0,0.84976,0.8000000000000043,0.8000000000000043,0.84976
2022-04-15T21:30:00,0.0,0.848,0.19999999999999574,0.19999999999999574,0.848
2022-04-15T21:45:00,0.0,0.84474,0.0,0.0,0.84474
2022-04-15T22:00:00,0.0,0.8429000000000001,0.0,0.0,0.8429000000000001
2022-04-15T22:15:00,0.0,0.8403100000000001,0.3999999999999915,0.3999999999999915,0.8403100000000001
2022-04-15T22:30:00,0.0,0.8414100000000001,0.0,0.0,0.8414100000000001
2022-04-15T22:45:00,0.0,0.84146,0.0,0.0,0.84146
2022-04-15T23:00:00,0.0,0.83954,0.20000000000000284,0.20000000000000284,0.83954
2022-04-15T23:15:00,0.0,0.8396899999999999,0.0,0.0,0.8396899999999999
2022-04-15T23:30:00,0.0,0.83818,0.0,0.0,0.83818
2022-04-15T23:45:00,0.0,0.83697,7.6000000000000085,7.6000000000000085,0.83697
2022-04-16T00:00:00,0.0,0.8336199999999999,7.0,7.0,0.8336199999999999
2022-04-16T00:15:00,0.0,0.83343,5.799999999999997,5.799999999999997,0.83343
2022-04-16T00:30:00,0.0,0.83086,3.799999999999997,3.799999999999997,0.83086
2022-04-16T00:45:00,0.0,0.82943,3.200000000000003,3.200000000000003,0.82943
2022-04-16T01:00:00,0.0,0.83012,3.200000000000003,3.200000000000003,0.83012
2022-04-16T01:15:00,0.0,0.82918,5.3999999999999915,5.3999999999999915,0.82918
2022-04-16T01:30:00,0.0,0.82695,4.400000000000006,4.400000000000006,0.82695
2022-04-16T01:45:00,0.0,0.82631,1.5999999999999943,1.5999999999999943,0.82631
2022-04-16T02:00:00,0.0,0.82592,1.0,1.0,0.82592
2022-04-16T02:15:00,0.0,0.82554,1.2000000000000028,1.2000000000000028,0.82554
2022-04-16T02:30:00,0.0,0.8255500000000001,1.0,1.0,0.8255500000000001
2022-04-16T02:45:00,0.0,0.8241700000000001,0.5999999999999943,0.5999999999999943,0.8241700000000001
2022-04-16T03:00:00,0.0,0.82203,0.20000000000000284,0.20000000000000284,0.82203
2022-04-16T03:15:00,0.0,0.8223,0.6000000000000085,0.6000000000000085,0.8223
2022-04-16T03:30:00,0.0,0.82013,0.5999999999999943,0.5999999999999943,0.82013
2022-04-16T03:45:00,0.0,0.8191700000000001,0.7999999999999972,0.7999999999999972,0.8191700000000001
2022-04-16T04:00:00,0.0,0.81734,2.6000000000000085,2.6000000000000085,0.81734
2022-04-16T04:15:00,0.0,0.8161,0.5999999999999943,0.5999999999999943,0.8161
2022-04-16T04:30:00,0.0,0.8146500000000001,0.20000000000000284,0.20000000000000284,0.8146500000000001
2022-04-16T04:45:00,0.0,0.81416,0.3999999999999915,0.3999999999999915,0.81416
2022-04-16T05:00:00,0.0,0.81437,0.4000000000000057,0.4000000000000057,0.81437
2022-04-16T05:15:00,0.0,0.8129900000000001,0.20000000000000284,0.20000000000000284,0.8129900000000001
2022-04-16T05:30:00,0.0,0.8127599999999999,0.0,0.0,0.8127599999999999
2022-04-16T05:45:00,0.0,0.8118600000000001,0.20000000000000284,0.20000000000000284,0.8118600000000001
2022-04-16T06:00:00,0.0,0.8120900000000001,0.0,0.0,0.8120900000000001
2022-04-16T06:15:00,0.0,0.81133,1.1999999999999886,1.1999999999999886,0.81133
2022-04-16T06:30:00,0.0,0.8101200000000001,1.2000000000000028,1.2000000000000028,0.8101200000000001
2022-04-16T06:45:00,0.0,0.80889,0.6000000000000085,0.6000000000000085,0.80889
2022-04-16T07:00:00,0.0,0.80765,0.0,0.0,0.80765
2022-04-16T07:15:00,0.0,0.8078799999999999,0.19999999999998863,0.19999999999998863,0.8078799999999999
2022-04-16T07:30:00,0.0,0.80746,0.20000000000000284,0.20000000000000284,0.80746
2022-04-16T07:45:00,0.0,0.8055200000000001,0.0,0.0,0.8055200000000001
2022-04-16T08:00:00,0.0,0.80475,0.20000000000000284,0.20000000000000284,0.80475
2022-04-16T08:15:00,0.0,0.8030700000000001,0.7999999999999972,0.7999999999999972,0.8030700000000001
2022-04-16T08:30:00,0.0,0.80218,2.6000000000000014,2.6000000000000014,0.80218
2022-04-16T08:45:00,0.0,0.8013500000000001,4.000000000000007,4.000000000000007,0.8013500000000001
2022-04-16T09:00:00,0.0,0.80219,6.3999999999999915,6.3999999999999915,0.80219
2022-04-16T09:15:00,0.0,0.80148,2.6000000000000085,2.6000000000000085,0.80148
2022-04-16T09:30:00,0.0,0.80134,3.6000000000000014,3.6000000000000014,0.80134
2022-04-16T09:45:00,0.0,0.80069,6.200000000000003,6.200000000000003,0.80069
2022-04-16T10:00:00,0.0,0.8011400000000001,0.5999999999999943,0.5999999999999943,0.8011400000000001
2022-04-16T10:15:00,0.0,0.80128,0.20000000000000284,0.20000000000000284,0.80128
2022-04-16T10:30:00,0.0,0.79988,0.0,0.0,0.79988
2022-04-16T10:45:00,0.0,0.79958,0.0,0.0,0.79958
2022-04-16T11:00:00,0.0,0.7993899999999999,0.0,0.0,0.7993899999999999
2022-04-16T11:15:00,0.0,0.79984,0.0,0.0,0.79984
2022-04-16T11:30:00,0.0,0.80086,0.20000000000000284,0.20000000000000284,0.80086
2022-04-16T11:45:00,0.0,0.80109,0.0,0.0,0.80109
2022-04-16T12:00:00,0.0,0.8006300000000001,0.0,0.0,0.8006300000000001
2022-04-16T12:15:00,0.20000000000001705,0.80175,0.0,0.0,0.80175
2022-04-16T12:30:00,0.0,0.80431,0.0,0.0,0.80431
2022-04-16T12:45:00,0.0,0.80898,0.0,0.0,0.80898
2022-04-16T13:00:00,0.0,0.81325,0.19999999999998863,0.19999999999998863,0.81325
2022-04-16T13:15:00,0.0,0.81403,0.20000000000000284,0.20000000000000284,0.81403
2022-04-16T13:30:00,0.0,0.812,0.0,0.0,0.812
2022-04-16T13:45:00,0.0,0.8095,0.0,0.0,0.8095
2022-04-16T14:00:00,0.0,0.80675,0.0,0.0,0.80675
2022-04-16T14:15:00,0.0,0.8053,0.0,0.0,0.8053
2022-04-16T14:30:00,0.0,0.80404,0.0,0.0,0.80404
2022-04-16T14:45:00,0.0,0.8024899999999999,0.3999999999999915,0.3999999999999915,0.8024899999999999
2022-04-16T15:00:00,0.0,0.8015000000000001,0.0,0.0,0.8015000000000001
2022-04-16T15:15:00,0.0,0.80155,0.20000000000001705,0.20000000000001705,0.80155
2022-04-16T15:30:00,0.0,0.80143,0.0,0.0,0.80143
2022-04-16T15:45:00,0.0,0.8014100000000001,0.0,0.0,0.8014100000000001
2022-04-16T16:00:00,0.0,0.79995,0.0,0.0,0.79995
2022-04-16T16:15:00,0.0,0.7986700000000001,0.0,0.0,0.7986700000000001
2022-04-16T16:30:00,0.0,0.79869,0.0,0.0,0.79869
2022-04-16T16:45:00,0.0,0.7973399999999999,0.0,0.0,0.7973399999999999
2022-04-16T17:00:00,0.0,0.79715,0.0,0.0,0.79715
2022-04-16T17:15:00,0.0,0.79717,0.0,0.0,0.79717
2022-04-16T17:30:00,0.0,0.7964600000000001,0.0,0.0,0.7964600000000001
2022-04-16T17:45:00,0.0,0.79521,0.0,0.0,0.79521
2022-04-16T18:00:00,0.0,0.79475,0.19999999999998863,0.19999999999998863,0.79475
2022-04-16T18:15:00,0.0,0.79399,0.0,0.0,0.79399
2022-04-16T18:30:00,0.0,0.7931999999999999,0.0,0.0,0.7931999999999999
2022-04-16T18:45:00,0.0,0.79256,0.0,0.0,0.79256
2022-04-16T19:00:00,0.0,0.79183,0.0,9.999999999999996,0.79183
2022-04-16T19:15:00,0.0,0.7918000000000001,0.0,0.8000000000000043,0.7918000000000001
2022-04-16T19:30:00,0.0,0.7913800000000001,0.0,0.19999999999999574,0.7913800000000001
2022-04-16T19:45:00,0.0,0.7901900000000001,0.3999999999999915,0.3999999999999915,0.7901900000000001
2022-04-16T20:00:00,0.0,0.78987,0.0,0.0,0.78987
2022-04-16T20:15:00,0.0,0.79,0.0,0.0,0.79
2022-04-16T20:30:00,0.0,0.78912,0.20000000000000284,0.20000000000000284,0.78912
2022-04-16T20:45:00,0.0,0.7879,0.0,0.0,0.7879
2022-04-16T21:00:00,0.0,0.78798,0.0,0.0,0.78798
2022-04-16T21:15:00,0.0,0.7865000000000001,7.6000000000000085,7.6000000000000085,0.7865000000000001
2022-04-16T21:30:00,0.0,0.78619,7.0,7.0,0.78619
2022-04-16T21:45:00,0.0,0.7862,5.799999999999997,5.799999999999997,0.7862
2022-04-16T22:00:00,0.0,0.7852800000000001,3.799999999999997,3.799999999999997,0.7852800000000001
2022-04-16T22:15:00,0.0,0.7854800000000001,3.200000000000003,3.200000000000003,0.7854800000000001
2022-04-16T22:30:00,0.0,0.78456,3.200000000000003,3.200000000000003,0.78456
2022-04-16T22:45:00,0.0,0.78361,5.3999999999999915,5.3999999999999915,0.78361
2022-04-16T23:00:00,0.0,0.78338,4.400000000000006,4.400000000000006,0.78338
2022-04-16T23:15:00,0.0,0.7829,1.5999999999999943,1.5999999999999943,0.7829
2022-04-16T23:30:00,0.0,0.78267,1.0,1.6000000000000014,0.78267
2022-04-16T23:45:00,0.0,0.7820900000000001,1.2000000000000028,2.000000000000007,0.7820900000000001
2022-04-17T00:00:00,0.0,0.78156,1.0,1.1999999999999957,0.78156
2022-04-17T00:15:00,0.0,0.78107,0.5999999999999943,0.5999999999999943,0.78107
2022-04-17T00:30:00,0.0,0.78035,0.20000000000000284,0.20000000000000284,0.78035
2022-04-17T00:45:00,0.0,0.7809600000000001,0.6000000000000085,0.6000000000000085,0.7809600000000001
2022-04-17T01:00:00,0.0,0.77973,0.5999999999999943,0.5999999999999943,0.77973
2022-04-17T01:15:00,0.0,0.78015,0.7999999999999972,0.7999999999999972,0.78015
2022-04-17T01:30:00,0.0,0.77936,2.6000000000000085,2.6000000000000085,0.77936
2022-04-17T01:45:00,0.0,0.7784399999999999,0.5999999999999943,0.5999999999999943,0.7784399999999999
2022-04-17T02:00:00,0.0,0.7769499999999999,0.20000000000000284,0.20000000000000284,0.7769499999999999
2022-04-17T02:15:00,0.0,0.77691,0.3999999999999915,0.3999999999999915,0.77691
2022-04-17T02:30:00,0.0,0.77681,0.4000000000000057,0.4000000000000057,0.77681
2022-04-17T02:45:00,0.0,0.7759900000000001,0.20000000000000284,0.20000000000000284,0.7759900000000001
2022-04-17T03:00:00,0.0,0.77633,0.0,0.0,0.77633
2022-04-17T03:15:00,0.0,0.77591,0.20000000000000284,0.20000000000000284,0.77591
2022-04-17T03:30:00,0.0,0.7759699999999999,0.0,0.0,0.7759699999999999
2022-04-17T03:45:00,0.0,0.77598,1.1999999999999886,1.1999999999999886,0.77598
2022-04-17T04:00:00,0.0,0.77506,1.2000000000000028,1.2000000000000028,0.77506
2022-04-17T04:15:00,0.0,0.77488,0.6000000000000085,0.6000000000000085,0.77488
2022-04-17T04:30:00,0.0,0.77425,0.0,0.0,0.77425
2022-04-17T04:45:00,0.0,0.77286,0.19999999999998863,0.19999999999998863,0.77286
2022-04-17T05:00:00,0.0,0.77229,0.20000000000000284,0.20000000000000284,0.77229
2022-04-17T05:15:00,0.0,0.77137,0.0,0.0,0.77137
2022-04-17T05:30:00,0.0,0.7709699999999999,0.20000000000000284,0.20000000000000284,0.7709699999999999
2022-04-17T05:45:00,0.0,0.7710400000000001,0.5999999999999943,0.5999999999999943,0.7710400000000001
2022-04-17T06:00:00,0.0,0.76991,2.4000000000000057,2.4000000000000057,0.76991
2022-04-17T06:15:00,0.0,0.76997,1.2000000000000028,1.2000000000000028,0.76997
2022-04-17T06:30:00,0.0,0.7696500000000001,0.5999999999999943,0.5999999999999943,0.7696500000000001
2022-04-17T06:45:00,0.0,0.76904,0.4000000000000057,0.4000000000000057,0.76904
2022-04-17T07:00:00,0.0,0.76968,0.0,0.0,0.76968
2022-04-17T07:15:00,0.0,0.76895,0.0,0.0,0.76895
2022-04-17T07:30:00,0.0,0.7690600000000001,0.0,0.0,0.7690600000000001
2022-04-17T07:45:00,0.0,0.76821,0.20000000000000284,0.20000000000000284,0.76821
2022-04-17T08:00:00,0.0,0.76776,0.0,0.0,0.76776
2022-04-17T08:15:00,0.0,0.76763,0.0,0.0,0.76763
2022-04-17T08:30:00,0.0,0.76689,0.0,0.0,0.76689
2022-04-17T08:45:00,0.0,0.76654,0.0,0.0,0.76654
2022-04-17T09:00:00,0.19999999999998863,0.76614,0.0,0.0,0.76614
2022-04-17T09:15:00,0.0,0.76589,0.0,0.0,0.76589
2022-04-17T09:30:00,0.0,0.76601,0.0,0.0,0.76601
2022-04-17T09:45:00,0.0,0.7653,0.0,0.0,0.7653
2022-04-17T10:00:00,0.0,0.76428,0.0,0.0,0.76428
2022-04-17T10:15:00,0.0,0.7652800000000001,0.0,0.0,0.7652800000000001
2022-04-17T10:30:00,0.0,0.76551,0.19999999999998863,0.19999999999998863,0.76551
2022-04-17T10:45:00,0.0,0.7655700000000001,0.20000000000000284,0.4000000000000057,0.7655700000000001
2022-04-17T11:00:00,0.0,0.76574,0.0,0.19999999999999574,0.76574
2022-04-17T11:15:00,0.0,0.76566,0.0,2.8000000000000043,0.76566
2022-04-17T11:30:00,0.0,0.7657200000000001,0.0,5.799999999999997,0.7657200000000001
2022-04-17T11:45:00,0.0,0.7670699999999999,0.0,2.200000000000003,0.7670699999999999
2022-04-17T12:00:00,0.19999999999998863,0.76724,0.0,3.6000000000000014,0.76724
2022-04-17T12:15:00,0.0,0.7680500000000001,0.6000000000000085,6.800000000000011,0.7680500000000001
2022-04-17T12:30:00,0.0,0.7685500000000001,0.0,0.5999999999999943,0.7685500000000001
2022-04-17T12:45:00,0.0,0.7702200000000001,0.20000000000001705,0.20000000000001705,0.7702200000000001
2022-04-17T13:00:00,0.0,0.77087,0.0,0.0,0.77087
2022-04-17T13:15:00,0.0,0.77215,0.0,0.0,0.77215
2022-04-17T13:30:00,0.0,0.77248,0.0,0.0,0.77248
2022-04-17T13:45:00,0.0,0.77255,0.0,0.0,0.77255
2022-04-17T14:00:00,0.0,0.7719199999999999,0.0,0.20000000000000284,0.7719199999999999
2022-04-17T14:15:00,0.0,0.77118,0.0,0.0,0.77118
2022-04-17T14:30:00,0.0,0.7707200000000001,0.0,0.0,0.7707200000000001
2022-04-17T14:45:00,0.0,0.7713200000000001,0.0,0.0,0.7713200000000001
2022-04-17T15:00:00,0.0,0.77201,0.0,0.0,0.77201
2022-04-17T15:15:00,0.0,0.7719,0.0,0.0,0.7719
2022-04-17T15:30:00,0.0,0.77091,0.19999999999998863,0.19999999999998863,0.77091
2022-04-17T15:45:00,0.0,0.77149,0.0,0.0,0.77149
2022-04-17T16:00:00,0.0,0.7709699999999999,0.0,0.0,0.7709699999999999
2022-04-17T16:15:00,0.0,0.7702500000000001,0.0,0.0,0.7702500000000001
2022-04-17T16:30:00,0.0,0.76929,0.0,0.0,0.76929
2022-04-17T16:45:00,0.0,0.76851,0.0,0.0,0.76851
2022-04-17T17:00:00,0.0,0.7679900000000001,0.0,0.0,0.7679900000000001
2022-04-17T17:15:00,0.0,0.76823,0.0,0.0,0.76823
2022-04-17T17:30:00,0.0,0.7674500000000001,0.0,0.0,0.7674500000000001
2022-04-17T17:45:00,0.0,0.76657,0.0,0.0,0.76657
2022-04-17T18:00:00,0.0,0.7656999999999999,0.0,0.0,0.7656999999999999
2022-04-17T18:15:00,0.0,0.7655500000000001,0.0,0.0,0.7655500000000001
2022-04-17T18:30:00,0.0,0.76381,0.0,0.0,0.76381
2022-04-17T18:45:00,0.0,0.76397,0.0,0.0,0.76397
2022-04-17T19:00:00,0.0,0.76374,0.0,0.0,0.76374
2022-04-17T19:15:00,0.0,0.76294,0.0,0.0,0.76294
2022-04-17T19:30:00,0.8000000000000114,0.7668300000000001,0.0,0.0,0.7668300000000001
2022-04-17T19:45:00,0.0,0.76482,0.0,0.0,0.76482
2022-04-17T20:00:00,0.0,0.76416,0.0,0.0,0.76416
2022-04-17T20:15:00,0.0,0.7726600000000001,0.0,0.0,0.7726600000000001
2022-04-17T20:30:00,0.0,0.7718300000000001,0.0,0.0,0.7718300000000001
2022-04-17T20:45:00,0.0,0.76839,0.0,0.0,0.76839
2022-04-17T21:00:00,0.0,0.76485,0.0,0.0,0.76485
2022-04-17T21:15:00,0.0,0.7640399999999999,0.0,0.0,0.7640399999999999
2022-04-17T21:30:00,0.0,0.76253,0.0,0.0,0.76253
2022-04-17T21:45:00,0.0,0.7617100000000001,0.0,0.0,0.7617100000000001
2022-04-17T22:00:00,0.0,0.76157,0.0,0.0,0.76157
2022-04-17T22:15:00,0.0,0.76141,0.0,0.3999999999999915,0.76141
2022-04-17T22:30:00,0.0,0.7613599999999999,0.0,0.0,0.7613599999999999
2022-04-17T22:45:00,0.0,0.76114,0.0,0.0,0.76114
2022-04-17T23:00:00,0.0,0.76058,0.0,0.20000000000000284,0.76058
2022-04-17T23:15:00,0.0,0.76,0.0,0.0,0.76
2022-04-17T23:30:00,0.0,0.76003,0.0,0.0,0.76003
2022-04-17T23:45:00,0.0,0.7602599999999999,0.0,7.6000000000000085,0.7602599999999999
2022-04-18T00:00:00,0.0,0.7601000000000001,0.0,7.0,0.7601000000000001
2022-04-18T00:15:00,0.0,0.75901,0.0,5.799999999999997,0.75901
2022-04-18T00:30:00,0.0,0.75957,0.0,3.799999999999997,0.75957
2022-04-18T00:45:00,0.0,0.75886,0.0,3.200000000000003,0.75886
2022-04-18T01:00:00,0.0,0.75878,0.0,3.200000000000003,0.75878
2022-04-18T01:15:00,0.0,0.7581399999999999,0.0,5.3999999999999915,0.7581399999999999
2022-04-18T01:30:00,0.0,0.75776,0.0,4.400000000000006,0.75776
2022-04-18T01:45:00,0.0,0.75747,0.0,1.5999999999999943,0.75747
2022-04-18T02:00:00,0.0,0.7572,0.0,1.0,0.7572
2022-04-18T02:15:00,0.0,0.75649,0.0,1.2000000000000028,0.75649
2022-04-18T02:30:00,0.0,0.75624,0.0,1.0,0.75624
